26 Jan 2026 03:24:28.749,0.000,2.199992,-165.172,-136.868346,7.993450,112.420104,66.667,64.1810,62.4201,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 04:54:37.292,0.000,2.200048,-160.402,-132.098188,7.993675,117.190487,66.667,68.9514,67.1905,1.000000e-30
26 Jan 2026 04:55:37.000,0.000,2.200040,-157.012,-128.707482,7.993643,120.581161,66.667,72.3421,70.5812,1.000000e-30
26 Jan 2026 04:56:19.687,0.000,2.200024,-154.464,-126.159787,7.993579,123.128793,66.667,74.8897,73.1288,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 04:57:26.173,0.000,2.199978,-154.294,-125.990196,7.993393,123.298198,66.667,75.0591,73.2982,1.000000e-30
26 Jan 2026 04:57:51.974,0.000,2.199965,-155.741,-127.437203,7.993346,121.851144,66.667,73.6121,71.8511,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 06:30:49.775,0.000,2.200005,-165.303,-136.998480,7.993500,112.290020,66.667,64.0509,62.2900,1.000000e-30
26 Jan 2026 06:30:54.161,0.000,2.200004,-165.292,-136.987638,7.993497,112.300859,66.667,64.0618,62.3009,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 06:31:21.339,0.000,2.199999,-165.272,-136.968017,7.993477,112.320460,66.667,64.0814,62.3205,1.000000e-30
26 Jan 2026 06:31:22.813,0.000,2.199998,-165.273,-136.969308,7.993475,112.319168,66.667,64.0801,62.3192,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 16:23:46.418,0.000,2.200011,-165.317,-137.012705,7.993523,112.275819,66.667,64.0367,62.2758,1.000000e-30
26 Jan 2026 16:23:47.767,0.000,2.200010,-165.309,-137.004393,7.993523,112.284130,66.667,64.0450,62.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 17:54:49.137,0.000,2.200052,-164.988,-136.683678,7.993688,112.605011,66.667,64.3659,62.6050,1.000000e-30
26 Jan 2026 17:55:14.101,0.000,2.200051,-164.158,-135.854280,7.993687,113.434408,66.667,65.1953,63.4344,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 17:58:01.255,0.000,2.200035,-155.935,-127.630533,7.993622,121.658089,66.667,73.4190,71.6581,1.000000e-30
26 Jan 2026 17:58:30.834,0.000,2.200022,-154.287,-125.982804,7.993568,123.305765,66.667,75.0667,73.3058,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 17:59:47.236,0.000,2.199970,-155.109,-126.804615,7.993364,122.483750,66.667,74.2447,72.4838,1.000000e-30
26 Jan 2026 18:00:47.000,0.000,2.199955,-158.723,-130.419088,7.993305,118.869218,66.667,70.6301,68.8692,1.000000e-30
26 Jan 2026 18:01:34.272,0.000,2.199951,-161.179,-132.874381,7.993290,116.413909,66.667,68.1748,66.4139,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 19:32:30.416,0.000,2.199995,-165.223,-136.918577,7.993463,112.369887,66.667,64.1308,62.3699,1.000000e-30
26 Jan 2026 19:32:42.714,0.000,2.199993,-165.267,-136.962776,7.993453,112.325678,66.667,64.0866,62.3257,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 04:34:19.533,0.000,2.200050,-164.657,-136.353211,7.993683,112.935473,66.667,64.6964,62.9355,1.000000e-30
27 Jan 2026 04:34:22.182,0.000,2.200050,-164.572,-136.267812,7.993683,113.020871,66.667,64.7818,63.0209,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 04:36:43.714,0.000,2.200039,-158.778,-130.473952,7.993635,118.814684,66.667,70.5756,68.8147,1.000000e-30
27 Jan 2026 04:37:13.599,0.000,2.200030,-157.363,-129.059355,7.993602,120.229249,66.667,71.9902,70.2292,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 04:41:32.060,0.000,2.199951,-163.405,-135.100503,7.993290,114.187787,66.667,65.9487,64.1878,1.000000e-30
27 Jan 2026 04:41:40.352,0.000,2.199950,-163.701,-135.396827,7.993289,113.891463,66.667,65.6524,63.8915,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:09:34.750,0.000,2.200031,-165.317,-137.012789,7.993606,112.275817,66.667,64.0367,62.2758,1.000000e-30
27 Jan 2026 06:09:54.088,0.000,2.200029,-164.967,-136.662582,7.993596,112.626014,66.667,64.3869,62.6260,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:11:09.402,0.000,2.200016,-163.847,-135.543309,7.993544,113.745236,66.667,65.5061,63.7452,1.000000e-30
27 Jan 2026 06:11:43.904,0.000,2.200008,-163.552,-135.248144,7.993514,114.040370,66.667,65.8013,64.0404,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:12:27.974,0.000,2.199998,-163.455,-135.150530,7.993473,114.137944,66.667,65.8989,64.1379,1.000000e-30
27 Jan 2026 06:12:29.165,0.000,2.199998,-163.457,-135.152535,7.993472,114.135938,66.667,65.8969,64.1359,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:12:32.070,0.000,2.199997,-163.463,-135.158452,7.993469,114.130018,66.667,65.8909,64.1300,1.000000e-30
27 Jan 2026 06:12:42.933,0.000,2.199994,-163.497,-135.193359,7.993459,114.095101,66.667,65.8560,64.0951,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 17:38:19.437,0.000,2.200044,-159.794,-131.489615,7.993660,117.799046,66.667,69.5600,67.7990,1.000000e-30
27 Jan 2026 17:38:35.040,0.000,2.200042,-159.002,-130.697493,7.993651,118.591159,66.667,70.3521,68.5912,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 17:38:54.572,0.000,2.200039,-157.973,-129.668625,7.993636,119.620012,66.667,71.3809,69.6200,1.000000e-30
27 Jan 2026 17:39:08.449,0.000,2.200035,-157.236,-128.932082,7.993621,120.356540,66.667,72.1175,70.3565,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 17:40:15.406,0.000,2.200002,-154.862,-126.558154,7.993489,122.730335,66.667,74.4912,72.7303,1.000000e-30
27 Jan 2026 17:41:15.000,0.000,2.199969,-156.588,-128.283643,7.993360,121.004717,66.667,72.7656,71.0047,1.000000e-30
27 Jan 2026 17:41:45.202,0.000,2.199960,-158.173,-129.868414,7.993327,119.419913,66.667,71.1808,69.4199,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 17:43:43.109,0.000,2.199950,-163.502,-135.197610,7.993287,114.090677,66.667,65.8516,64.0907,1.000000e-30
27 Jan 2026 17:44:21.981,0.000,2.199949,-164.825,-136.521029,7.993283,112.767255,66.667,64.5282,62.7673,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 19:11:35.484,0.000,2.200026,-164.737,-136.433342,7.993585,112.855244,66.667,64.6162,62.8552,1.000000e-30
27 Jan 2026 19:11:59.244,0.000,2.200022,-164.369,-136.065282,7.993569,113.223288,66.667,64.9842,63.2233,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 19:15:20.274,0.000,2.199977,-164.423,-136.118652,7.993393,113.169742,66.667,64.9307,63.1697,1.000000e-30
27 Jan 2026 19:15:41.804,0.000,2.199974,-164.761,-136.456392,7.993379,112.831987,66.667,64.5929,62.8320,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 19:15:52.994,0.000,2.199972,-164.949,-136.645335,7.993372,112.643038,66.667,64.4040,62.6430,1.000000e-30
27 Jan 2026 19:15:57.255,0.000,2.199971,-165.023,-136.719272,7.993369,112.569098,66.667,64.3300,62.5691,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 04:15:42.889,0.000,2.200047,-165.174,-136.869621,7.993670,112.419050,66.667,64.1800,62.4190,1.000000e-30
28 Jan 2026 04:15:44.669,0.000,2.200047,-165.123,-136.819044,7.993670,112.469627,66.667,64.2305,62.4696,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 04:18:16.092,0.000,2.200029,-160.281,-131.976851,7.993596,117.311745,66.667,69.0727,67.3117,1.000000e-30
28 Jan 2026 04:18:47.244,0.000,2.200019,-159.440,-131.135615,7.993559,118.152944,66.667,69.9139,68.1529,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 04:19:43.618,0.000,2.199997,-158.856,-130.551617,7.993470,118.736854,66.667,70.4978,68.7369,1.000000e-30
28 Jan 2026 04:20:35.220,0.000,2.199977,-159.668,-131.364154,7.993393,117.924240,66.667,69.6852,67.9242,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 04:22:54.330,0.000,2.199955,-164.118,-135.813648,7.993305,113.474657,66.667,65.2356,63.4747,1.000000e-30
28 Jan 2026 04:23:12.116,0.000,2.199954,-164.654,-136.350198,7.993301,112.938104,66.667,64.6990,62.9381,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 05:51:21.329,0.000,2.200032,-163.066,-134.761410,7.993607,114.527198,66.667,66.2881,64.5272,1.000000e-30
28 Jan 2026 05:51:49.023,0.000,2.200026,-162.425,-134.121196,7.993587,115.167392,66.667,66.9283,65.1674,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 05:51:55.872,0.000,2.200025,-162.279,-133.974489,7.993581,115.314092,66.667,67.0750,65.3141,1.000000e-30
28 Jan 2026 05:52:01.118,0.000,2.200024,-162.170,-133.866174,7.993577,115.422403,66.667,67.1833,65.4224,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 05:55:25.130,0.000,2.199970,-162.898,-134.594359,7.993363,114.694004,66.667,66.4549,64.6940,1.000000e-30
28 Jan 2026 05:55:35.427,0.000,2.199968,-163.145,-134.841338,7.993356,114.447019,66.667,66.2079,64.4470,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 05:56:41.477,0.000,2.199960,-164.797,-136.492971,7.993326,112.795356,66.667,64.5563,62.7954,1.000000e-30
28 Jan 2026 05:56:41.758,0.000,2.199960,-164.804,-136.499990,7.993326,112.788337,66.667,64.5492,62.7883,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:17:25.505,0.000,2.200048,-165.317,-137.012794,7.993673,112.275880,66.667,64.0368,62.2759,1.000000e-30
28 Jan 2026 17:17:34.989,0.000,2.200048,-165.045,-136.740716,7.993672,112.547957,66.667,64.3089,62.5480,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:18:11.616,0.000,2.200046,-163.930,-135.625863,7.993665,113.662804,66.667,65.4237,63.6628,1.000000e-30
28 Jan 2026 17:18:29.120,0.000,2.200045,-163.361,-135.056450,7.993661,114.232212,66.667,65.9931,64.2322,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:19:52.040,0.000,2.200035,-160.423,-132.119150,7.993619,117.169470,66.667,68.9304,67.1695,1.000000e-30
28 Jan 2026 17:20:35.622,0.000,2.200023,-158.985,-130.680775,7.993573,118.607799,66.667,70.3687,68.6078,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:21:54.596,0.000,2.199990,-158.258,-129.953592,7.993442,119.334851,66.667,71.0958,69.3349,1.000000e-30
28 Jan 2026 17:22:28.241,0.000,2.199977,-158.980,-130.675551,7.993391,118.612841,66.667,70.3738,68.6128,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:24:37.536,0.000,2.199955,-163.453,-135.148912,7.993306,114.139394,66.667,65.9003,64.1394,1.000000e-30
28 Jan 2026 17:24:41.711,0.000,2.199955,-163.590,-135.286274,7.993305,114.002032,66.667,65.7629,64.0020,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:24:45.625,0.000,2.199954,-163.718,-135.413847,7.993304,113.874458,66.667,65.6354,63.8745,1.000000e-30
28 Jan 2026 17:24:51.462,0.000,2.199954,-163.906,-135.601905,7.993302,113.686398,66.667,65.4473,63.6864,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:25:05.159,0.000,2.199953,-164.337,-136.032759,7.993300,113.255541,66.667,65.0165,63.2555,1.000000e-30
28 Jan 2026 17:25:08.053,0.000,2.199953,-164.426,-136.121944,7.993299,113.166355,66.667,64.9273,63.1664,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 18:52:08.766,0.000,2.200038,-164.638,-136.333487,7.993634,112.955148,66.667,64.7161,62.9551,1.000000e-30
28 Jan 2026 18:53:08.000,0.000,2.200030,-163.219,-134.915100,7.993602,114.373502,66.667,66.1344,64.3735,1.000000e-30
28 Jan 2026 18:53:22.542,0.000,2.200027,-162.898,-134.593677,7.993591,114.694915,66.667,66.4558,64.6949,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 18:55:44.375,0.000,2.199989,-161.805,-133.500596,7.993437,115.787842,66.667,67.5488,65.7878,1.000000e-30
28 Jan 2026 18:55:44.770,0.000,2.199988,-161.809,-133.504596,7.993436,115.783841,66.667,67.5448,65.7838,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 18:57:06.659,0.000,2.199970,-163.259,-134.954728,7.993362,114.333634,66.667,66.0945,64.3336,1.000000e-30
28 Jan 2026 18:57:34.474,0.000,2.199965,-163.914,-135.609552,7.993346,113.678795,66.667,65.4397,63.6788,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 03:59:02.901,0.000,2.200031,-163.089,-134.785021,7.993604,114.503584,66.667,66.2645,64.5036,1.000000e-30
29 Jan 2026 03:59:48.012,0.000,2.200021,-162.133,-133.829151,7.993566,115.459416,66.667,67.2203,65.4594,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 04:01:00.661,0.000,2.200000,-161.405,-133.100911,7.993483,116.187573,66.667,67.9485,66.1876,1.000000e-30
29 Jan 2026 04:01:42.219,0.000,2.199988,-161.637,-133.333017,7.993433,115.955416,66.667,67.7163,65.9554,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 04:03:20.013,0.000,2.199966,-163.556,-135.251528,7.993349,114.036822,66.667,65.7977,64.0368,1.000000e-30
29 Jan 2026 04:03:22.190,0.000,2.199966,-163.609,-135.304949,7.993348,113.983399,66.667,65.7443,63.9834,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 05:32:50.354,0.000,2.200035,-160.842,-132.537615,7.993622,116.751007,66.667,68.5119,66.7510,1.000000e-30
29 Jan 2026 05:33:20.419,0.000,2.200029,-159.829,-131.524677,7.993595,117.763919,66.667,69.5248,67.7639,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 05:37:33.406,0.000,2.199956,-163.215,-134.911241,7.993311,114.377071,66.667,66.1380,64.3771,1.000000e-30
29 Jan 2026 05:37:53.366,0.000,2.199955,-163.860,-135.556218,7.993306,113.732088,66.667,65.4930,63.7321,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 17:00:20.572,0.000,2.200035,-163.352,-135.048304,7.993619,114.240316,66.667,66.0012,64.2403,1.000000e-30
29 Jan 2026 17:01:20.000,0.000,2.200024,-161.936,-133.632272,7.993576,115.656305,66.667,67.4172,65.6563,1.000000e-30
29 Jan 2026 17:01:29.200,0.000,2.200022,-161.752,-133.447671,7.993568,115.840897,66.667,67.6018,65.8409,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 17:02:44.875,0.000,2.199999,-160.972,-132.668026,7.993480,116.620454,66.667,68.3814,66.6205,1.000000e-30
29 Jan 2026 17:03:10.035,0.000,2.199991,-161.084,-132.779409,7.993448,116.509040,66.667,68.2700,66.5090,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 18:34:32.987,0.000,2.200036,-161.677,-133.372480,7.993626,115.916147,66.667,67.6771,65.9161,1.000000e-30
29 Jan 2026 18:35:32.000,0.000,2.200022,-159.914,-131.609903,7.993571,117.678668,66.667,69.4396,67.6787,1.000000e-30
29 Jan 2026 18:35:50.333,0.000,2.200016,-159.512,-131.207948,7.993547,118.080599,66.667,69.8415,68.0806,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 18:37:26.307,0.000,2.199979,-159.779,-131.475206,7.993400,117.813195,66.667,69.5741,67.8132,1.000000e-30
29 Jan 2026 18:37:51.970,0.000,2.199972,-160.456,-132.152048,7.993371,117.136324,66.667,68.8972,67.1363,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 18:39:37.654,0.000,2.199956,-163.823,-135.518981,7.993310,113.769330,66.667,65.5302,63.7693,1.000000e-30
29 Jan 2026 18:40:07.511,0.000,2.199954,-164.719,-136.414920,7.993303,112.873383,66.667,64.6343,62.8734,1.000000e-30

