"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2026 18:32:22.115,30.000,14.500310,-151.696,-107.012813,20.000000,96.903281,32000.000,21.8518,24.8621,1.000000e-30
24 Jan 2026 18:33:22.000,30.000,14.500286,-149.917,-105.234420,20.000000,98.681674,32000.000,23.6302,26.6405,1.000000e-30
24 Jan 2026 18:34:22.000,30.000,14.500237,-147.968,-103.285223,20.000000,100.630872,32000.000,25.5794,28.5897,1.000000e-30
24 Jan 2026 18:35:22.000,30.000,14.500142,-146.190,-101.507088,20.000000,102.409006,32000.000,27.3575,30.3678,1.000000e-30
24 Jan 2026 18:36:22.000,30.000,14.499991,-145.450,-100.767141,20.000000,103.148953,32000.000,28.0975,31.1078,1.000000e-30
24 Jan 2026 18:37:22.000,30.000,14.499845,-146.346,-101.663185,20.000000,102.252909,32000.000,27.2014,30.2117,1.000000e-30
24 Jan 2026 18:38:22.000,30.000,14.499756,-148.173,-103.490242,20.000000,100.425852,32000.000,25.3744,28.3847,1.000000e-30
24 Jan 2026 18:38:51.836,30.000,14.499730,-149.151,-104.468255,20.000000,99.447839,32000.000,24.3963,27.4066,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 03:39:36.184,30.000,14.500210,-151.696,-107.012789,20.000000,96.903305,32000.000,21.8518,24.8621,1.000000e-30
25 Jan 2026 03:39:47.781,30.000,14.500200,-151.480,-106.797019,20.000000,97.119075,32000.000,22.0676,25.0779,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 03:40:25.856,30.000,14.500161,-150.822,-106.138624,20.000000,97.777470,32000.000,22.7260,25.7363,1.000000e-30
25 Jan 2026 03:41:25.000,30.000,14.500082,-150.066,-105.382970,20.000000,98.533124,32000.000,23.4816,26.4919,1.000000e-30
25 Jan 2026 03:42:25.000,30.000,14.499987,-149.834,-105.150908,20.000000,98.765187,32000.000,23.7137,26.7240,1.000000e-30
25 Jan 2026 03:43:25.000,30.000,14.499894,-150.228,-105.545269,20.000000,98.370825,32000.000,23.3193,26.3296,1.000000e-30
25 Jan 2026 03:44:25.000,30.000,14.499820,-151.104,-106.421147,20.000000,97.494947,32000.000,22.4434,25.4537,1.000000e-30
25 Jan 2026 03:44:45.687,30.000,14.499800,-151.473,-106.790419,20.000000,97.125675,32000.000,22.0742,25.0845,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 05:14:17.664,30.000,14.500247,-144.310,-99.626705,20.000000,104.289389,32000.000,29.2379,32.2482,1.000000e-30
25 Jan 2026 05:15:17.000,30.000,14.500087,-141.742,-97.058968,20.000000,106.857126,32000.000,31.8056,34.8159,1.000000e-30
25 Jan 2026 05:16:17.000,30.000,14.499850,-142.329,-97.645674,20.000000,106.270420,32000.000,31.2189,34.2292,1.000000e-30
25 Jan 2026 05:17:17.000,30.000,14.499728,-145.270,-100.586885,20.000000,103.329209,32000.000,28.2777,31.2880,1.000000e-30
25 Jan 2026 05:18:17.000,30.000,14.499686,-148.097,-103.413645,20.000000,100.502449,32000.000,25.4509,28.4612,1.000000e-30
25 Jan 2026 05:19:17.000,30.000,14.499670,-150.396,-105.712784,20.000000,98.203310,32000.000,23.1518,26.1621,1.000000e-30
25 Jan 2026 05:19:57.421,30.000,14.499665,-151.695,-107.012388,20.000000,96.903706,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 16:40:48.153,30.000,14.500212,-151.696,-107.012735,20.000000,96.903360,32000.000,21.8519,24.8622,1.000000e-30
25 Jan 2026 16:41:47.391,30.000,14.500157,-150.646,-105.962483,20.000000,97.953611,32000.000,22.9021,25.9124,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 16:41:53.238,30.000,14.500150,-150.554,-105.871287,20.000000,98.044808,32000.000,22.9933,26.0036,1.000000e-30
25 Jan 2026 16:42:53.000,30.000,14.500070,-149.843,-105.160317,20.000000,98.755777,32000.000,23.7043,26.7146,1.000000e-30
25 Jan 2026 16:43:53.000,30.000,14.499976,-149.686,-105.002612,20.000000,98.913483,32000.000,23.8620,26.8723,1.000000e-30
25 Jan 2026 16:44:53.000,30.000,14.499887,-150.147,-105.463500,20.000000,98.452594,32000.000,23.4011,26.4114,1.000000e-30
25 Jan 2026 16:45:53.000,30.000,14.499817,-151.061,-106.378192,20.000000,97.537903,32000.000,22.4864,25.4967,1.000000e-30
25 Jan 2026 16:45:59.929,30.000,14.499810,-151.185,-106.501873,20.000000,97.414222,32000.000,22.3627,25.3730,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2026 18:13:26.530,30.000,14.500333,-151.696,-107.012788,20.000000,96.903306,32000.000,21.8518,24.8621,1.000000e-30
25 Jan 2026 18:14:26.000,30.000,14.500322,-149.740,-105.056758,20.000000,98.859337,32000.000,23.8078,26.8181,1.000000e-30
25 Jan 2026 18:15:26.000,30.000,14.500295,-147.345,-102.662449,20.000000,101.253646,32000.000,26.2021,29.2124,1.000000e-30
25 Jan 2026 18:16:26.000,30.000,14.500227,-144.585,-99.902068,20.000000,104.014026,32000.000,28.9625,31.9728,1.000000e-30
25 Jan 2026 18:17:26.000,30.000,14.500059,-142.485,-97.801463,20.000000,106.114631,32000.000,31.0631,34.0734,1.000000e-30
25 Jan 2026 18:18:26.000,30.000,14.499844,-143.274,-98.591026,20.000000,105.325068,32000.000,30.2736,33.2839,1.000000e-30
25 Jan 2026 18:19:26.000,30.000,14.499732,-145.947,-101.263557,20.000000,102.652537,32000.000,27.6010,30.6113,1.000000e-30
25 Jan 2026 18:19:42.839,30.000,14.499715,-146.721,-102.037862,20.000000,101.878232,32000.000,26.8267,29.8370,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 03:22:47.366,30.000,14.500080,-151.675,-106.992131,20.000000,96.923964,32000.000,21.8725,24.8828,1.000000e-30
26 Jan 2026 03:22:50.883,30.000,14.500075,-151.651,-106.967631,20.000000,96.948464,32000.000,21.8970,24.9073,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 03:22:58.898,30.000,14.500065,-151.600,-106.916792,20.000000,96.999302,32000.000,21.9478,24.9581,1.000000e-30
26 Jan 2026 03:23:31.302,30.000,14.500023,-151.469,-106.786210,20.000000,97.129885,32000.000,22.0784,25.0887,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 03:23:40.447,30.000,14.500011,-151.455,-106.772155,20.000000,97.143939,32000.000,22.0924,25.1027,1.000000e-30
26 Jan 2026 03:23:59.430,30.000,14.499985,-151.459,-106.775917,20.000000,97.140177,32000.000,22.0887,25.0990,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 03:24:09.176,30.000,14.499972,-151.478,-106.795090,20.000000,97.121004,32000.000,22.0695,25.0798,1.000000e-30
26 Jan 2026 03:24:51.066,30.000,14.499918,-151.688,-107.005090,20.000000,96.911004,32000.000,21.8595,24.8698,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 04:55:36.976,30.000,14.500267,-143.391,-98.707779,20.000000,105.208315,32000.000,30.1568,33.1671,1.000000e-30
26 Jan 2026 04:56:36.000,30.000,14.500093,-140.160,-95.476821,20.000000,108.439274,32000.000,33.3878,36.3981,1.000000e-30
26 Jan 2026 04:57:36.000,30.000,14.499817,-141.179,-96.496187,20.000000,107.419908,32000.000,32.3684,35.3787,1.000000e-30
26 Jan 2026 04:58:36.000,30.000,14.499705,-144.822,-100.139240,20.000000,103.776854,32000.000,28.7254,31.7357,1.000000e-30
26 Jan 2026 04:59:36.000,30.000,14.499673,-147.924,-103.240677,20.000000,100.675418,32000.000,25.6239,28.6342,1.000000e-30
26 Jan 2026 05:00:36.000,30.000,14.499661,-150.330,-105.647100,20.000000,98.268994,32000.000,23.2175,26.2278,1.000000e-30
26 Jan 2026 05:01:17.383,30.000,14.499658,-151.695,-107.012449,20.000000,96.903646,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 06:30:45.104,30.000,14.500036,-151.696,-107.012720,20.000000,96.903374,32000.000,21.8519,24.8622,1.000000e-30
26 Jan 2026 06:31:43.323,30.000,14.499964,-151.696,-107.012674,20.000000,96.903420,32000.000,21.8519,24.8622,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 16:24:00.370,30.000,14.500053,-151.618,-106.935401,20.000000,96.980693,32000.000,21.9292,24.9395,1.000000e-30
26 Jan 2026 16:24:02.624,30.000,14.500050,-151.608,-106.924913,20.000000,96.991181,32000.000,21.9397,24.9500,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 16:24:12.918,30.000,14.500037,-151.567,-106.884028,20.000000,97.032066,32000.000,21.9806,24.9909,1.000000e-30
26 Jan 2026 16:24:45.356,30.000,14.499997,-151.516,-106.833234,20.000000,97.082861,32000.000,22.0314,25.0417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 16:24:54.503,30.000,14.499985,-151.524,-106.840758,20.000000,97.075336,32000.000,22.0238,25.0341,1.000000e-30
26 Jan 2026 16:25:02.684,30.000,14.499975,-151.539,-106.855623,20.000000,97.060471,32000.000,22.0090,25.0193,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 16:25:37.118,30.000,14.499933,-151.683,-106.999932,20.000000,96.916162,32000.000,21.8647,24.8750,1.000000e-30
26 Jan 2026 16:25:39.188,30.000,14.499930,-151.696,-107.012641,20.000000,96.903453,32000.000,21.8520,24.8623,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 17:54:38.589,30.000,14.500342,-151.696,-107.012828,20.000000,96.903266,32000.000,21.8518,24.8621,1.000000e-30
26 Jan 2026 17:55:38.000,30.000,14.500336,-149.668,-104.985296,20.000000,98.930798,32000.000,23.8793,26.8896,1.000000e-30
26 Jan 2026 17:56:38.000,30.000,14.500321,-147.079,-102.395496,20.000000,101.520598,32000.000,26.4691,29.4794,1.000000e-30
26 Jan 2026 17:57:38.000,30.000,14.500274,-143.754,-99.071010,20.000000,104.845085,32000.000,29.7936,32.8039,1.000000e-30
26 Jan 2026 17:58:38.000,30.000,14.500113,-140.368,-95.684687,20.000000,108.231407,32000.000,33.1799,36.1902,1.000000e-30
26 Jan 2026 17:59:38.000,30.000,14.499833,-140.983,-96.299833,20.000000,107.616261,32000.000,32.5648,35.5751,1.000000e-30
26 Jan 2026 18:00:33.238,30.000,14.499715,-144.296,-99.612889,20.000000,104.303205,32000.000,29.2517,32.2620,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2026 19:31:19.723,30.000,14.500061,-151.696,-107.012732,20.000000,96.903362,32000.000,21.8519,24.8622,1.000000e-30
26 Jan 2026 19:31:32.747,30.000,14.500044,-151.634,-106.951362,20.000000,96.964733,32000.000,21.9132,24.9235,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 04:36:57.028,30.000,14.500233,-144.514,-99.830647,20.000000,104.085447,32000.000,29.0339,32.0442,1.000000e-30
27 Jan 2026 04:37:57.000,30.000,14.500067,-142.266,-97.582715,20.000000,106.333380,32000.000,31.2819,34.2922,1.000000e-30
27 Jan 2026 04:38:57.000,30.000,14.499846,-143.004,-98.320617,20.000000,105.595477,32000.000,30.5440,33.5543,1.000000e-30
27 Jan 2026 04:39:57.000,30.000,14.499730,-145.755,-101.072095,20.000000,102.843999,32000.000,27.7925,30.8028,1.000000e-30
27 Jan 2026 04:40:57.000,30.000,14.499688,-148.435,-103.752076,20.000000,100.164019,32000.000,25.1125,28.1228,1.000000e-30
27 Jan 2026 04:41:57.000,30.000,14.499670,-150.651,-105.968006,20.000000,97.948088,32000.000,22.8966,25.9069,1.000000e-30
27 Jan 2026 04:42:30.021,30.000,14.499665,-151.695,-107.012419,20.000000,96.903676,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:10:33.571,30.000,14.500149,-150.696,-106.012960,20.000000,97.903134,32000.000,22.8516,25.8619,1.000000e-30
27 Jan 2026 06:11:33.000,30.000,14.500070,-150.006,-105.322587,20.000000,98.593507,32000.000,23.5420,26.5523,1.000000e-30
27 Jan 2026 06:12:33.000,30.000,14.499978,-149.844,-105.161177,20.000000,98.754918,32000.000,23.7034,26.7137,1.000000e-30
27 Jan 2026 06:13:33.000,30.000,14.499890,-150.279,-105.596290,20.000000,98.319804,32000.000,23.2683,26.2786,1.000000e-30
27 Jan 2026 06:13:34.139,30.000,14.499889,-150.293,-105.609558,20.000000,98.306536,32000.000,23.2550,26.2653,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 06:14:58.224,30.000,14.499799,-151.604,-106.921237,20.000000,96.994857,32000.000,21.9434,24.9537,1.000000e-30
27 Jan 2026 06:15:03.204,30.000,14.499795,-151.696,-107.012502,20.000000,96.903592,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 17:35:57.945,30.000,14.500336,-151.696,-107.012859,20.000000,96.903236,32000.000,21.8517,24.8620,1.000000e-30
27 Jan 2026 17:36:57.000,30.000,14.500328,-149.726,-105.042712,20.000000,98.873382,32000.000,23.8219,26.8322,1.000000e-30
27 Jan 2026 17:37:57.000,30.000,14.500308,-147.247,-102.563554,20.000000,101.352540,32000.000,26.3010,29.3113,1.000000e-30
27 Jan 2026 17:38:57.000,30.000,14.500251,-144.222,-99.538822,20.000000,104.377272,32000.000,29.3258,32.3361,1.000000e-30
27 Jan 2026 17:39:57.000,30.000,14.500089,-141.516,-96.832549,20.000000,107.083545,32000.000,32.0320,35.0423,1.000000e-30
27 Jan 2026 17:40:57.000,30.000,14.499846,-142.131,-97.448022,20.000000,106.468072,32000.000,31.4166,34.4269,1.000000e-30
27 Jan 2026 17:41:23.941,30.000,14.499776,-143.424,-98.740503,20.000000,105.175591,32000.000,30.1241,33.1344,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 19:11:02.276,30.000,14.500204,-151.696,-107.012739,20.000000,96.903356,32000.000,21.8519,24.8622,1.000000e-30
27 Jan 2026 19:12:02.000,30.000,14.500141,-150.709,-106.026278,20.000000,97.889817,32000.000,22.8383,25.8486,1.000000e-30
27 Jan 2026 19:12:57.098,30.000,14.500064,-150.114,-105.430871,20.000000,98.485223,32000.000,23.4337,26.4440,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2026 19:14:03.783,30.000,14.499959,-150.029,-105.345673,20.000000,98.570422,32000.000,23.5189,26.5292,1.000000e-30
27 Jan 2026 19:15:03.000,30.000,14.499873,-150.562,-105.878986,20.000000,98.037109,32000.000,22.9856,25.9959,1.000000e-30
27 Jan 2026 19:16:03.000,30.000,14.499806,-151.504,-106.821006,20.000000,97.095089,32000.000,22.0436,25.0539,1.000000e-30
27 Jan 2026 19:16:13.638,30.000,14.499797,-151.696,-107.012538,20.000000,96.903557,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 04:16:56.549,30.000,14.500278,-149.287,-104.603607,20.000000,99.312487,32000.000,24.2610,27.2713,1.000000e-30
28 Jan 2026 04:17:56.000,30.000,14.500221,-147.297,-102.614121,20.000000,101.301973,32000.000,26.2505,29.2608,1.000000e-30
28 Jan 2026 04:18:56.000,30.000,14.500108,-145.633,-100.950003,20.000000,102.966091,32000.000,27.9146,30.9249,1.000000e-30
28 Jan 2026 04:19:56.000,30.000,14.499946,-145.320,-100.636807,20.000000,103.279287,32000.000,28.2278,31.2381,1.000000e-30
28 Jan 2026 04:20:56.000,30.000,14.499811,-146.632,-101.949035,20.000000,101.967060,32000.000,26.9156,29.9259,1.000000e-30
28 Jan 2026 04:21:56.000,30.000,14.499737,-148.607,-103.923859,20.000000,99.992235,32000.000,24.9407,27.9510,1.000000e-30
28 Jan 2026 04:22:56.000,30.000,14.499701,-150.548,-105.865248,20.000000,98.050846,32000.000,22.9993,26.0096,1.000000e-30
28 Jan 2026 04:23:35.092,30.000,14.499687,-151.696,-107.012479,20.000000,96.903616,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 05:51:51.889,30.000,14.500171,-148.742,-104.059241,20.000000,99.856853,32000.000,24.8054,27.8157,1.000000e-30
28 Jan 2026 05:52:51.000,30.000,14.500072,-147.766,-103.082900,20.000000,100.833194,32000.000,25.7817,28.7920,1.000000e-30
28 Jan 2026 05:53:51.000,30.000,14.499950,-147.669,-102.985534,20.000000,100.930560,32000.000,25.8791,28.8894,1.000000e-30
28 Jan 2026 05:54:51.000,30.000,14.499845,-148.525,-103.841459,20.000000,100.074635,32000.000,25.0231,28.0334,1.000000e-30
28 Jan 2026 05:55:51.000,30.000,14.499774,-149.908,-105.225358,20.000000,98.690736,32000.000,23.6392,26.6495,1.000000e-30
28 Jan 2026 05:56:51.000,30.000,14.499732,-151.414,-106.730610,20.000000,97.185484,32000.000,22.1340,25.1443,1.000000e-30
28 Jan 2026 05:57:02.436,30.000,14.499727,-151.696,-107.012479,20.000000,96.903616,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 17:17:33.693,30.000,14.500314,-151.461,-106.778091,20.000000,97.138004,32000.000,22.0865,25.0968,1.000000e-30
28 Jan 2026 17:18:33.000,30.000,14.500294,-149.610,-104.926817,20.000000,98.989277,32000.000,23.9378,26.9481,1.000000e-30
28 Jan 2026 17:19:33.000,30.000,14.500250,-147.492,-102.808875,20.000000,101.107220,32000.000,26.0557,29.0660,1.000000e-30
28 Jan 2026 17:20:33.000,30.000,14.500158,-145.438,-100.755101,20.000000,103.160993,32000.000,28.1095,31.1198,1.000000e-30
28 Jan 2026 17:21:33.000,30.000,14.499997,-144.482,-99.799164,20.000000,104.116930,32000.000,29.0654,32.0757,1.000000e-30
28 Jan 2026 17:22:24.835,30.000,14.499856,-145.263,-100.580336,20.000000,103.335758,32000.000,28.2843,31.2946,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jan 2026 18:51:40.884,30.000,14.500269,-151.696,-107.012799,20.000000,96.903295,32000.000,21.8518,24.8621,1.000000e-30
28 Jan 2026 18:52:40.000,30.000,14.500227,-150.256,-105.572989,20.000000,98.343106,32000.000,23.2916,26.3019,1.000000e-30
28 Jan 2026 18:53:40.000,30.000,14.500157,-148.920,-104.236750,20.000000,99.679345,32000.000,24.6278,27.6381,1.000000e-30
28 Jan 2026 18:54:40.000,30.000,14.500053,-148.085,-103.401595,20.000000,100.514499,32000.000,25.4630,28.4733,1.000000e-30
28 Jan 2026 18:55:40.000,30.000,14.499933,-148.143,-103.459464,20.000000,100.456631,32000.000,25.4051,28.4154,1.000000e-30
28 Jan 2026 18:56:40.000,30.000,14.499833,-149.061,-104.377890,20.000000,99.538204,32000.000,24.4867,27.4970,1.000000e-30
28 Jan 2026 18:57:40.000,30.000,14.499767,-150.427,-105.743571,20.000000,98.172523,32000.000,23.1210,26.1313,1.000000e-30
28 Jan 2026 18:58:19.051,30.000,14.499738,-151.379,-106.695917,20.000000,97.220177,32000.000,22.1687,25.1790,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 03:57:32.599,30.000,14.500274,-151.696,-107.012740,20.000000,96.903354,32000.000,21.8519,24.8622,1.000000e-30
29 Jan 2026 03:58:32.000,30.000,14.500233,-150.217,-105.533699,20.000000,98.382396,32000.000,23.3309,26.3412,1.000000e-30
29 Jan 2026 03:59:32.000,30.000,14.500165,-148.822,-104.139374,20.000000,99.776720,32000.000,24.7252,27.7355,1.000000e-30
29 Jan 2026 04:00:32.000,30.000,14.500061,-147.911,-103.227461,20.000000,100.688633,32000.000,25.6371,28.6474,1.000000e-30
29 Jan 2026 04:01:32.000,30.000,14.499938,-147.915,-103.231606,20.000000,100.684488,32000.000,25.6330,28.6433,1.000000e-30
29 Jan 2026 04:02:32.000,30.000,14.499834,-148.833,-104.149935,20.000000,99.766160,32000.000,24.7147,27.7250,1.000000e-30
29 Jan 2026 04:03:32.000,30.000,14.499766,-150.231,-105.547638,20.000000,98.368456,32000.000,23.3170,26.3273,1.000000e-30
29 Jan 2026 04:04:30.757,30.000,14.499726,-151.696,-107.012508,20.000000,96.903586,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 05:33:11.194,30.000,14.500204,-146.508,-101.824555,20.000000,102.091540,32000.000,27.0400,30.0503,1.000000e-30
29 Jan 2026 05:34:11.000,30.000,14.500075,-144.967,-100.283534,20.000000,103.632560,32000.000,28.5811,31.5914,1.000000e-30
29 Jan 2026 05:35:11.000,30.000,14.499907,-145.081,-100.398043,20.000000,103.518051,32000.000,28.4666,31.4769,1.000000e-30
29 Jan 2026 05:36:11.000,30.000,14.499786,-146.749,-102.066323,20.000000,101.849771,32000.000,26.7983,29.8086,1.000000e-30
29 Jan 2026 05:37:11.000,30.000,14.499725,-148.840,-104.157269,20.000000,99.758826,32000.000,24.7073,27.7176,1.000000e-30
29 Jan 2026 05:38:11.000,30.000,14.499695,-150.786,-106.103072,20.000000,97.813022,32000.000,22.7615,25.7718,1.000000e-30
